time,high,low,open,volumefrom,volumeto,close
1547856000,1.04,0.9722,0.9722,562252.11,567874.63,1.01
1547942400,1.07,0.9593,1.06,637823.68,644201.92,1.01
1548028800,1.01,0.9722,1.01,421391.55,417683.3,0.9912
1548115200,1.03,0.9523,0.9921,668659.65,675346.25,1.01
1548201600,1.02,0.9859,1.01,400801.53,400520.97,0.9993
1548288000,1.03,0.9925,1.02,444538.31,453429.08,1.02
1548374400,1.03,0.9974,1.02,433959.04,433959.04,1
1548460800,1.04,1,1.01,242156.07,244577.63,1.01
1548547200,1.04,0.9913,1.03,464662.38,463454.26,0.9974
1548633600,1.08,0.9756,1.07,923993.96,942473.84,1.02
1548720000,1.02,0.9852,1.02,561454.68,561454.68,1
1548806400,1.02,0.959,0.9689,708652.52,715739.05,1.01
1548892800,1.06,1,1.04,466619.13,471285.32,1.01
1548979200,1.03,0.9887,1.01,526605.45,537137.56,1.02
1549065600,1.06,1.01,1.02,350444.78,367967.02,1.05
1549152000,1.06,1,1.05,409695.48,417889.39,1.02
1549238400,1.04,1.01,1.02,309276.56,312369.33,1.01
1549324800,1.02,1.01,1.01,229918.76,234517.14,1.02
1549411200,1.04,0.9796,1.03,671012.78,677722.91,1.01
1549497600,1.02,0.998,1.01,303399.84,303399.84,1
1549584000,1.04,0.8718,0.8784,1166462.91,1178127.54,1.01
1549670400,1.02,0.9883,1.01,327547.94,327547.94,1
1549756800,1.01,0.9341,0.9593,570341.34,576044.75,1.01
1549843200,1.05,0.9978,1.05,569435.28,575129.63,1.01
1549929600,1.04,0.9906,1.01,544235.91,560562.99,1.03
1550016000,1.03,0.9843,0.9966,532131.71,528938.92,0.994
1550102400,1.01,0.9758,0.994,475442.47,466932.05,0.9821
1550188800,1.02,0.9856,0.9875,404277.73,403064.9,0.997
1550275200,1.02,0.9906,0.9906,242035.17,242035.17,1
1550361600,1.06,0.9575,0.959,1044734.42,1086523.8,1.04
1550448000,1.06,0.9464,0.9547,1561260.09,1623710.49,1.04
1550534400,1.04,0.9871,1,834046.41,825705.95,0.99
1550620800,1.02,0.9619,0.9824,748915.05,763893.35,1.02
1550707200,1.06,1,1.04,651513.21,664543.47,1.02
1550793600,1.02,0.9773,0.9911,695917.7,702876.88,1.01
1550880000,1.09,0.9966,1.01,911066.64,983951.97,1.08
1550966400,1.02,0.8126,0.9733,1614813.68,1314942.78,0.8143
1551052800,1.02,0.9533,0.9548,877476.48,872913.6,0.9948
1551139200,1.03,0.9883,1.02,449242.29,453734.71,1.01
1551225600,1.06,0.9548,1.03,834760.7,851455.91,1.02
1551312000,1.03,0.9788,0.9929,711161.96,707961.73,0.9955
1551398400,1.03,1,1.01,334667.11,334667.11,1
1551484800,1.01,0.9677,1,394479.39,389548.4,0.9875
1551571200,1.03,0.9772,1.01,273963.38,272538.77,0.9948
1551657600,0.9988,0.9399,0.9948,608995.04,583782.65,0.9586
1551744000,1.02,0.921,0.9238,730071.11,737371.82,1.01
1551830400,1.04,0.9843,1.01,610550.97,616656.48,1.01
1551916800,1.01,0.9778,0.9959,424023.79,419698.75,0.9898
1552003200,1.03,0.9651,1.01,535981.58,528317.04,0.9857
1552089600,1.03,0.9807,0.9857,354675.8,358222.56,1.01
1552176000,1.01,0.9888,1.01,215069.48,214703.86,0.9983
1552262400,1,0.9661,0.9983,402399.72,393385.97,0.9776
1552348800,1.02,0.9716,1,475061.83,479812.45,1.01
1552435200,1.02,0.9964,1.02,238728.2,241115.48,1.01
1552521600,1.02,0.9773,0.997,336970.52,335858.52,0.9967
1552608000,1.04,0.9965,0.9967,532221.77,548188.42,1.03
1552694400,1.04,0.9822,0.9827,554362.02,559905.64,1.01
1552780800,1.02,0.9947,1.02,269090.16,271781.06,1.01
1552867200,1.04,0.9944,1.01,390434.31,390434.31,1
1552953600,1.01,0.9923,0.9979,249811.2,249811.2,1
1553040000,1.01,0.9851,1,313800.81,316938.82,1.01
1553126400,1.02,0.9668,1.02,420903.55,413243.11,0.9818
1553212800,0.999,0.9781,0.9818,236381.52,234041.34,0.9901
1553299200,1.02,1.01,1.01,202847.45,206904.4,1.02
1553385600,1.01,0.9928,1.01,183293.28,183293.28,1
1553472000,1.04,0.9971,1.03,324627.91,327874.19,1.01
1553558400,1,0.988,0.9967,258569.91,258337.2,0.9991
1553644800,1.05,0.9985,0.9991,434854.39,452248.57,1.04
1553731200,1.04,1.02,1.04,208174.95,214420.2,1.03
1553817600,1.04,0.9921,0.9947,369038.57,383800.11,1.04
1553904000,1.04,0.9946,1.02,307866.34,310945,1.01
1553990400,1.02,1.01,1.02,132016.03,133336.19,1.01
1554076800,1.02,0.9927,1.01,331905.29,335224.34,1.01
1554163200,1.05,0.883,0.8846,1280268.44,1318676.49,1.03
1554249600,1.18,1,1.08,2079643.95,2183626.15,1.05
1554336000,1.06,0.9938,1.04,846262.55,863187.8,1.02
1554422400,1.01,0.9349,0.9426,570461.11,566011.51,0.9922
1554508800,1.01,0.9395,0.9712,559252.53,542810.51,0.9706
1554595200,1.01,0.9423,0.95,559032.97,559032.97,1
1554681600,1.04,0.9726,0.9779,1154286.29,1165829.15,1.01
1554768000,1.01,0.9745,1.01,571429.43,561143.7,0.982
1554854400,1.04,0.9564,0.9903,953450.5,950018.08,0.9964
1554940800,1.06,0.9573,1.06,742536.68,730656.09,0.984
1555027200,1.01,0.9638,0.9956,458422.13,454525.54,0.9915
1555113600,1,0.9804,0.9926,233081.06,231309.64,0.9924
1555200000,1.02,0.9797,0.9924,293837.12,299713.86,1.02
1555286400,1.06,0.976,1.05,559942.91,559942.91,1
1555372800,1.05,0.9959,1,432300.47,449592.49,1.04
1555459200,1.01,0.9891,1,325095.68,325095.68,1
1555545600,0.9838,0.9282,0.9303,624751.04,607570.39,0.9725
1555632000,0.9846,0.9566,0.9835,373510.22,366376.17,0.9809
1555718400,1,0.9642,0.9809,256528.5,251372.28,0.9799
1555804800,1.02,0.9748,1.02,381270,379706.79,0.9959
1555891200,0.9942,0.9634,0.9729,388105.65,381158.56,0.9821
1555977600,0.9834,0.9453,0.9522,370198.56,358315.19,0.9637
