time,high,low,open,volumefrom,volumeto,close
1554336000,0.7883,0.7374,0.7374,0.5598,0.4257,0.7604
1554422400,0.7586,0.7264,0.7264,0.4762,0.3611,0.7582
1554508800,0.7787,0.7496,0.7592,1.58,1.18,0.7496
1554595200,0.7661,0.7346,0.7346,0.5019,0.3799,0.757
1554681600,0.7633,0.7364,0.7364,4.65,3.55,0.7632
1554768000,0.7701,0.7484,0.7701,0.07095,0.05372,0.7571
1554854400,0.7868,0.7394,0.7408,0.8057,0.6239,0.7744
1554940800,0.8057,0.7453,0.8057,0.6025,0.4501,0.747
1555027200,0.7501,0.7396,0.747,4.45,3.29,0.7396
1555113600,0.7606,0.7376,0.7376,0.3974,0.3023,0.7606
1555200000,0.7523,0.7523,0.7523,0,0,0.7523
1555286400,0.7638,0.7372,0.7616,0.3041,0.2242,0.7372
1555372800,0.7574,0.7186,0.7186,0.01553,0.01176,0.7574
1555459200,0.7558,0.713,0.7558,0.2102,0.158,0.7516
1555545600,0.7528,0.7369,0.7369,0.5182,0.3887,0.7501
1555632000,0.7536,0.7427,0.7453,0.3957,0.2982,0.7536
1555718400,0.7634,0.7484,0.7569,1.46,1.11,0.7575
1555804800,0.7624,0.7486,0.7564,0.01796,0.01356,0.7548
1555891200,0.7532,0.7463,0.7489,0.1425,0.1073,0.7532
1555977600,0.7577,0.7163,0.7163,0.2301,0.1743,0.7555
